=== Command Log for (RED) ArcherSwarm ===
Started: 3/23/2026 2:54:14 PM

--- Round 1 ---
[F518 T=0.2s] BUILD: PAWN#1 at (67, 36, 0) -> BASE at (64, 33, 0) (gold=1000) -> SUCCESS (dispatched)
[F518 T=0.2s] BUILD: pawn#1 -> BASE at (64, 33, 0) -> STARTED (path=2 steps, gold remaining=500)
[F598 T=12.6s] TRAIN: BASE#4 -> PAWN (gold=500) -> SUCCESS (dispatched)
[F598 T=12.6s] TRAIN: BASE#4 -> PAWN -> STARTED (gold remaining=450)
[F598 T=12.6s] BUILD: PAWN#1 at (67, 34, 0) -> ARCHERY at (51, 27, 0) (gold=450) -> SUCCESS (dispatched)
[F598 T=12.6s] BUILD: pawn#1 -> ARCHERY at (51, 27, 0) -> STARTED (path=13 steps, gold remaining=100)
[F613 T=14.6s] TRAIN: BASE#4 -> PAWN (gold=100) -> SUCCESS (dispatched)
[F613 T=14.6s] TRAIN: BASE#4 -> PAWN -> STARTED (gold remaining=50)
[F613 T=14.6s] BUILD: PAWN#8 at (65, 34, 0) -> ARCHERY at (51, 27, 0) -> FAILED: area not buildable at (51, 27, 0)
[F613 T=14.6s] GATHER: pawn#8 -> mine#3, base#4 -> THROTTLED: on cooldown
[F4973 T=367.0s] ATTACK: ARCHER#201 at (41, 25, 0) -> WARRIOR#189 at (38, 24, 0) -> SUCCESS (dispatched)
[F4973 T=367.0s] ATTACK: ARCHER#201 at (41, 25, 0) -> WARRIOR#189 at (38, 24, 0) -> STARTED (already in range, dist=3.2)
[F4973 T=367.0s] DEATH: ARCHER#199 at (37, 25, 0) (action=ATTACK) by ARCHER#172 -> DESTROYED (health=0)
[F4997 T=370.4s] ATTACK: ARCHER#201 at (41, 25, 0) -> WARRIOR#189 at (39, 25, 0) -> SUCCESS (dispatched)
[F4997 T=370.4s] ATTACK: ARCHER#201 at (41, 25, 0) -> WARRIOR#189 at (39, 25, 0) -> STARTED (already in range, dist=2.0)
[F4998 T=370.5s] ATTACK: ARCHER#166 at (40, 29, 0) -> WARRIOR#193 at (38, 23, 0) -> SUCCESS (dispatched)
[F4998 T=370.5s] ATTACK: ARCHER#166 at (40, 29, 0) -> WARRIOR#193 at (38, 23, 0) -> STARTED (already in range, dist=6.3)
[F4998 T=370.5s] ATTACK: ARCHER#177 at (41, 27, 0) -> ARCHER#138 at (41, 18, 0) -> SUCCESS (dispatched)
[F4998 T=370.5s] ATTACK: ARCHER#177 at (41, 27, 0) -> ARCHER#138 at (41, 18, 0) -> STARTED (already in range, dist=9.0)
[F4998 T=370.5s] ATTACK: ARCHER#157 at (38, 29, 0) -> WARRIOR#193 at (38, 23, 0) -> SUCCESS (dispatched)
[F4998 T=370.5s] ATTACK: ARCHER#157 at (38, 29, 0) -> WARRIOR#193 at (38, 23, 0) -> STARTED (already in range, dist=6.0)
[F4998 T=370.5s] ATTACK: ARCHER#164 at (39, 29, 0) -> WARRIOR#193 at (38, 23, 0) -> SUCCESS (dispatched)
[F4998 T=370.5s] ATTACK: ARCHER#164 at (39, 29, 0) -> WARRIOR#193 at (38, 23, 0) -> STARTED (already in range, dist=6.1)
[F4998 T=370.5s] ATTACK: ARCHER#201 at (41, 25, 0) -> ARCHER#127 at (40, 18, 0) -> SUCCESS (dispatched)
[F4998 T=370.5s] ATTACK: ARCHER#201 at (41, 25, 0) -> ARCHER#127 at (40, 18, 0) -> STARTED (already in range, dist=7.1)
[F4998 T=370.5s] ATTACK: ARCHER#182 at (37, 27, 0) -> ARCHER#172 at (37, 18, 0) -> SUCCESS (dispatched)
[F4998 T=370.5s] ATTACK: ARCHER#182 at (37, 27, 0) -> ARCHER#172 at (37, 18, 0) -> STARTED (already in range, dist=9.0)
[F4998 T=370.5s] ATTACK: ARCHER#184 at (37, 29, 0) -> WARRIOR#193 at (38, 23, 0) -> SUCCESS (dispatched)
[F4998 T=370.5s] ATTACK: ARCHER#184 at (37, 29, 0) -> WARRIOR#193 at (38, 23, 0) -> STARTED (already in range, dist=6.1)
[F4999 T=370.7s] DEATH: ARCHER#190 at (40, 25, 0) (action=ATTACK) by ARCHER#127 -> DESTROYED (health=-1)
[F5001 T=371.2s] TRAIN: ARCHERY#6 -> ARCHER (gold=2760) -> SUCCESS (dispatched)
[F5001 T=371.2s] TRAIN: ARCHERY#6 -> ARCHER -> STARTED (gold remaining=2680)
[F5001 T=371.2s] ATTACK: ARCHER#203 at (40, 25, 0) -> WARRIOR#193 at (38, 24, 0) -> SUCCESS (dispatched)
[F5001 T=371.2s] ATTACK: ARCHER#203 at (40, 25, 0) -> WARRIOR#193 at (38, 24, 0) -> STARTED (already in range, dist=2.2)
[F5030 T=375.1s] TRAIN: ARCHERY#6 -> ARCHER (gold=2680) -> SUCCESS (dispatched)
[F5030 T=375.1s] TRAIN: ARCHERY#6 -> ARCHER -> STARTED (gold remaining=2600)
[F5030 T=375.1s] ATTACK: ARCHER#205 at (39, 25, 0) -> WARRIOR#193 at (38, 23, 0) -> SUCCESS (dispatched)
[F5030 T=375.1s] ATTACK: ARCHER#205 at (39, 25, 0) -> WARRIOR#193 at (38, 23, 0) -> STARTED (already in range, dist=2.2)
[F5040 T=376.7s] DEATH: ARCHER#201 at (41, 25, 0) (action=ATTACK) by ARCHER#127 -> DESTROYED (health=-1)
[F5047 T=377.7s] ATTACK: ARCHER#177 at (41, 27, 0) -> WARRIOR#193 at (38, 24, 0) -> SUCCESS (dispatched)
[F5047 T=377.7s] ATTACK: ARCHER#177 at (41, 27, 0) -> WARRIOR#193 at (38, 24, 0) -> STARTED (already in range, dist=4.2)
[F5057 T=379.3s] TRAIN: ARCHERY#6 -> ARCHER (gold=2600) -> SUCCESS (dispatched)
[F5057 T=379.3s] TRAIN: ARCHERY#6 -> ARCHER -> STARTED (gold remaining=2520)
[F5057 T=379.3s] ATTACK: ARCHER#207 at (41, 26, 0) -> WARRIOR#197 at (41, 25, 0) -> SUCCESS (dispatched)
[F5057 T=379.3s] ATTACK: ARCHER#207 at (41, 26, 0) -> WARRIOR#197 at (41, 25, 0) -> STARTED (already in range, dist=1.0)
[F5061 T=379.8s] ATTACK: ARCHER#203 at (40, 25, 0) -> WARRIOR#197 at (41, 25, 0) -> SUCCESS (dispatched)
[F5061 T=379.8s] ATTACK: ARCHER#203 at (40, 25, 0) -> WARRIOR#197 at (41, 25, 0) -> STARTED (already in range, dist=1.0)
[F5061 T=379.8s] ATTACK: ARCHER#205 at (39, 25, 0) -> WARRIOR#202 at (38, 23, 0) -> SUCCESS (dispatched)
[F5061 T=379.8s] ATTACK: ARCHER#205 at (39, 25, 0) -> WARRIOR#202 at (38, 23, 0) -> STARTED (already in range, dist=2.2)
[F5061 T=379.8s] ATTACK: ARCHER#184 at (37, 29, 0) -> WARRIOR#197 at (41, 25, 0) -> SUCCESS (dispatched)
[F5061 T=379.8s] ATTACK: ARCHER#184 at (37, 29, 0) -> WARRIOR#197 at (41, 25, 0) -> STARTED (already in range, dist=5.7)
[F5062 T=380.0s] ATTACK: ARCHER#166 at (40, 29, 0) -> WARRIOR#197 at (41, 25, 0) -> SUCCESS (dispatched)
[F5062 T=380.0s] ATTACK: ARCHER#166 at (40, 29, 0) -> WARRIOR#197 at (41, 25, 0) -> STARTED (already in range, dist=4.1)
[F5062 T=380.0s] ATTACK: ARCHER#177 at (41, 27, 0) -> WARRIOR#202 at (38, 23, 0) -> SUCCESS (dispatched)
[F5062 T=380.0s] ATTACK: ARCHER#177 at (41, 27, 0) -> WARRIOR#202 at (38, 23, 0) -> STARTED (already in range, dist=5.0)
[F5062 T=380.0s] ATTACK: ARCHER#157 at (38, 29, 0) -> WARRIOR#197 at (41, 25, 0) -> SUCCESS (dispatched)
[F5062 T=380.0s] ATTACK: ARCHER#157 at (38, 29, 0) -> WARRIOR#197 at (41, 25, 0) -> STARTED (already in range, dist=5.0)
[F5062 T=380.0s] ATTACK: ARCHER#164 at (39, 29, 0) -> WARRIOR#197 at (41, 25, 0) -> SUCCESS (dispatched)
[F5062 T=380.0s] ATTACK: ARCHER#164 at (39, 29, 0) -> WARRIOR#197 at (41, 25, 0) -> STARTED (already in range, dist=4.5)
[F5065 T=380.5s] DEATH: ARCHER#205 at (39, 25, 0) (action=ATTACK) by WARRIOR#202 -> DESTROYED (health=-1)
[F5083 T=382.9s] DEATH: ARCHER#203 at (40, 25, 0) (action=ATTACK) by WARRIOR#197 -> DESTROYED (health=-2)
[F5086 T=383.5s] TRAIN: ARCHERY#6 -> ARCHER (gold=2520) -> SUCCESS (dispatched)
[F5086 T=383.5s] TRAIN: ARCHERY#6 -> ARCHER -> STARTED (gold remaining=2440)
[F5086 T=383.5s] ATTACK: ARCHER#209 at (37, 25, 0) -> WARRIOR#202 at (39, 25, 0) -> SUCCESS (dispatched)
[F5086 T=383.5s] ATTACK: ARCHER#209 at (37, 25, 0) -> WARRIOR#202 at (39, 25, 0) -> STARTED (already in range, dist=2.0)
[F5102 T=385.8s] ATTACK: ARCHER#182 at (37, 27, 0) -> WARRIOR#202 at (39, 25, 0) -> SUCCESS (dispatched)
[F5102 T=385.8s] ATTACK: ARCHER#182 at (37, 27, 0) -> WARRIOR#202 at (39, 25, 0) -> STARTED (already in range, dist=2.8)
[F5112 T=387.1s] DEATH: ARCHER#207 at (41, 26, 0) (action=ATTACK) by WARRIOR#197 -> DESTROYED (health=-3)
[F5115 T=387.6s] TRAIN: ARCHERY#6 -> ARCHER (gold=2440) -> SUCCESS (dispatched)
[F5115 T=387.6s] TRAIN: ARCHERY#6 -> ARCHER -> STARTED (gold remaining=2360)
[F5115 T=387.6s] ATTACK: ARCHER#210 at (37, 26, 0) -> WARRIOR#202 at (39, 25, 0) -> SUCCESS (dispatched)
[F5115 T=387.6s] ATTACK: ARCHER#210 at (37, 26, 0) -> WARRIOR#202 at (39, 25, 0) -> STARTED (already in range, dist=2.2)
[F5133 T=389.9s] DEATH: ARCHER#209 at (37, 25, 0) (action=ATTACK) by WARRIOR#202 -> DESTROYED (health=-3)
[F5137 T=390.5s] ATTACK: ARCHER#166 at (40, 29, 0) -> WARRIOR#202 at (39, 25, 0) -> SUCCESS (dispatched)
[F5137 T=390.5s] ATTACK: ARCHER#166 at (40, 29, 0) -> WARRIOR#202 at (39, 25, 0) -> STARTED (already in range, dist=4.1)
[F5137 T=390.5s] ATTACK: ARCHER#184 at (37, 29, 0) -> WARRIOR#208 at (36, 26, 0) -> SUCCESS (dispatched)
[F5137 T=390.5s] ATTACK: ARCHER#184 at (37, 29, 0) -> WARRIOR#208 at (36, 26, 0) -> STARTED (already in range, dist=3.2)
[F5138 T=390.7s] ATTACK: ARCHER#157 at (38, 29, 0) -> WARRIOR#208 at (36, 26, 0) -> SUCCESS (dispatched)
[F5138 T=390.7s] ATTACK: ARCHER#157 at (38, 29, 0) -> WARRIOR#208 at (36, 26, 0) -> STARTED (already in range, dist=3.6)
[F5138 T=390.7s] ATTACK: ARCHER#164 at (39, 29, 0) -> WARRIOR#202 at (39, 25, 0) -> SUCCESS (dispatched)
[F5138 T=390.7s] ATTACK: ARCHER#164 at (39, 29, 0) -> WARRIOR#202 at (39, 25, 0) -> STARTED (already in range, dist=4.0)
[F5146 T=391.8s] TRAIN: ARCHERY#6 -> ARCHER (gold=2360) -> SUCCESS (dispatched)
[F5146 T=391.8s] TRAIN: ARCHERY#6 -> ARCHER -> STARTED (gold remaining=2280)
[F5146 T=391.8s] ATTACK: ARCHER#212 at (41, 25, 0) -> WARRIOR#202 at (39, 25, 0) -> SUCCESS (dispatched)
[F5146 T=391.8s] ATTACK: ARCHER#212 at (41, 25, 0) -> WARRIOR#202 at (39, 25, 0) -> STARTED (already in range, dist=2.0)
[F5154 T=392.9s] DEATH: ARCHER#210 at (37, 26, 0) (action=ATTACK) by WARRIOR#202 -> DESTROYED (health=0)
[F5171 T=395.5s] DEATH: ARCHER#182 at (37, 27, 0) (action=ATTACK) by WARRIOR#202 -> DESTROYED (health=0)
[F5172 T=395.7s] TRAIN: ARCHERY#6 -> ARCHER (gold=2280) -> SUCCESS (dispatched)
[F5172 T=395.7s] TRAIN: ARCHERY#6 -> ARCHER -> STARTED (gold remaining=2200)
[F5172 T=395.7s] ATTACK: ARCHER#215 at (41, 26, 0) -> WARRIOR#202 at (39, 25, 0) -> SUCCESS (dispatched)
[F5172 T=395.7s] ATTACK: ARCHER#215 at (41, 26, 0) -> WARRIOR#202 at (39, 25, 0) -> STARTED (already in range, dist=2.2)
[F5173 T=395.9s] ATTACK: ARCHER#215 at (41, 26, 0) -> WARRIOR#202 at (39, 25, 0) -> SUCCESS (dispatched)
[F5173 T=395.9s] ATTACK: ARCHER#215 at (41, 26, 0) -> WARRIOR#202 at (39, 25, 0) -> STARTED (already in range, dist=2.2)
[F5173 T=395.9s] ATTACK: ARCHER#212 at (41, 25, 0) -> WARRIOR#204 at (37, 26, 0) -> SUCCESS (dispatched)
[F5173 T=395.9s] ATTACK: ARCHER#212 at (41, 25, 0) -> WARRIOR#204 at (37, 26, 0) -> STARTED (already in range, dist=4.1)
[F5174 T=396.1s] ATTACK: ARCHER#166 at (40, 29, 0) -> WARRIOR#204 at (37, 27, 0) -> SUCCESS (dispatched)
[F5174 T=396.1s] ATTACK: ARCHER#166 at (40, 29, 0) -> WARRIOR#204 at (37, 27, 0) -> STARTED (already in range, dist=3.6)
[F5174 T=396.1s] ATTACK: ARCHER#215 at (41, 26, 0) -> WARRIOR#208 at (36, 27, 0) -> SUCCESS (dispatched)
[F5174 T=396.1s] ATTACK: ARCHER#215 at (41, 26, 0) -> WARRIOR#208 at (36, 27, 0) -> STARTED (already in range, dist=5.1)
[F5174 T=396.1s] ATTACK: ARCHER#177 at (41, 27, 0) -> ARCHER#200 at (41, 18, 0) -> SUCCESS (dispatched)
[F5174 T=396.1s] ATTACK: ARCHER#177 at (41, 27, 0) -> ARCHER#200 at (41, 18, 0) -> STARTED (already in range, dist=9.0)
[F5174 T=396.1s] ATTACK: ARCHER#164 at (39, 29, 0) -> WARRIOR#204 at (37, 27, 0) -> SUCCESS (dispatched)
[F5174 T=396.1s] ATTACK: ARCHER#164 at (39, 29, 0) -> WARRIOR#204 at (37, 27, 0) -> STARTED (already in range, dist=2.8)
[F5180 T=396.9s] DEATH: ARCHER#212 at (41, 25, 0) (action=ATTACK) by WARRIOR#204 -> DESTROYED (health=-4)
[F5189 T=398.1s] DEATH: PAWN#115 at (37, 28, 0) (action=IDLE) -> DESTROYED (health=0)
[F5190 T=398.2s] TRAIN: BASE#4 -> PAWN (gold=2200) -> SUCCESS (dispatched)
[F5190 T=398.2s] TRAIN: BASE#4 -> PAWN -> STARTED (gold remaining=2150)
[F5202 T=399.8s] TRAIN: ARCHERY#6 -> ARCHER (gold=2150) -> SUCCESS (dispatched)
[F5202 T=399.8s] TRAIN: ARCHERY#6 -> ARCHER -> STARTED (gold remaining=2070)
[F5202 T=399.8s] ATTACK: ARCHER#216 at (39, 25, 0) -> WARRIOR#204 at (37, 28, 0) -> SUCCESS (dispatched)
[F5202 T=399.8s] ATTACK: ARCHER#216 at (39, 25, 0) -> WARRIOR#204 at (37, 28, 0) -> STARTED (already in range, dist=3.6)
--- End Round 2: (BLU) Commander wins ---

--- Round 3 ---
[F5363 T=0.0s] BUILD: PAWN#1 at (67, 36, 0) -> BASE at (56, 31, 0) (gold=1000) -> SUCCESS (dispatched)
[F5363 T=0.0s] BUILD: pawn#1 -> BASE at (56, 31, 0) -> STARTED (path=5 steps, gold remaining=500)
[F5486 T=14.5s] TRAIN: BASE#4 -> PAWN (gold=500) -> SUCCESS (dispatched)
[F5486 T=14.5s] TRAIN: BASE#4 -> PAWN -> STARTED (gold remaining=450)
[F5486 T=14.5s] BUILD: PAWN#1 at (62, 32, 0) -> ARCHERY at (47, 27, 0) (gold=450) -> SUCCESS (dispatched)
[F5486 T=14.5s] BUILD: pawn#1 -> ARCHERY at (47, 27, 0) -> STARTED (path=13 steps, gold remaining=100)
[F5488 T=16.5s] TRAIN: BASE#4 -> PAWN (gold=100) -> SUCCESS (dispatched)
[F5488 T=16.5s] TRAIN: BASE#4 -> PAWN -> STARTED (gold remaining=50)
[F5488 T=16.5s] BUILD: PAWN#7 at (57, 32, 0) -> ARCHERY at (47, 27, 0) -> FAILED: area not buildable at (47, 27, 0)
[F5488 T=16.5s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5489 T=16.6s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5489 T=16.6s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5490 T=16.8s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5490 T=16.8s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5491 T=16.9s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5491 T=16.9s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5492 T=17.1s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5492 T=17.1s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5493 T=17.3s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5493 T=17.3s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5494 T=17.4s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5494 T=17.4s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5495 T=17.6s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5495 T=17.6s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5496 T=17.9s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5496 T=17.9s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5497 T=18.0s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5497 T=18.0s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5498 T=18.1s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5498 T=18.1s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5499 T=18.2s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5499 T=18.2s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5500 T=18.3s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5500 T=18.3s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5501 T=18.5s] TRAIN: BASE#4 -> PAWN (gold=50) -> SUCCESS (dispatched)
[F5501 T=18.5s] TRAIN: BASE#4 -> PAWN -> STARTED (gold remaining=0)
[F5501 T=18.5s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5501 T=18.5s] BUILD: PAWN#9 at (59, 32, 0) -> ARCHERY at (47, 27, 0) -> FAILED: area not buildable at (47, 27, 0)
[F5501 T=18.5s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5501 T=18.5s] GATHER: pawn#9 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5502 T=18.6s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5502 T=18.6s] BUILD: unit#9 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5502 T=18.6s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5502 T=18.6s] GATHER: pawn#9 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5503 T=18.8s] BUILD: PAWN#7 at (57, 32, 0) -> ARCHERY at (47, 27, 0) -> FAILED: area not buildable at (47, 27, 0)
[F5503 T=18.8s] BUILD: unit#9 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5503 T=18.8s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5503 T=18.8s] GATHER: pawn#9 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5504 T=18.9s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5504 T=18.9s] BUILD: unit#9 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5504 T=18.9s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5504 T=18.9s] GATHER: pawn#9 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5505 T=19.0s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5505 T=19.0s] BUILD: unit#9 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5505 T=19.0s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5505 T=19.0s] GATHER: pawn#9 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5506 T=19.1s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5506 T=19.1s] BUILD: unit#9 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5506 T=19.1s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5506 T=19.1s] GATHER: pawn#9 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5507 T=19.3s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5507 T=19.3s] BUILD: unit#9 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5507 T=19.3s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5507 T=19.3s] GATHER: pawn#9 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5508 T=19.4s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5508 T=19.4s] BUILD: unit#9 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5508 T=19.4s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5508 T=19.4s] GATHER: pawn#9 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5509 T=19.5s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5509 T=19.5s] BUILD: unit#9 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5509 T=19.5s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5509 T=19.5s] GATHER: pawn#9 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5510 T=19.7s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5510 T=19.7s] BUILD: unit#9 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5510 T=19.7s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5510 T=19.7s] GATHER: pawn#9 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5511 T=20.1s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5511 T=20.1s] BUILD: unit#9 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5511 T=20.1s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5511 T=20.1s] GATHER: pawn#9 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5512 T=20.3s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5512 T=20.3s] BUILD: unit#9 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5512 T=20.3s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5512 T=20.3s] GATHER: pawn#9 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5513 T=20.4s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5513 T=20.4s] BUILD: unit#9 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5513 T=20.4s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5513 T=20.4s] GATHER: pawn#9 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5514 T=20.6s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5514 T=20.6s] BUILD: unit#9 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5514 T=20.6s] BUILD: PAWN#11 at (58, 27, 0) -> ARCHERY at (47, 27, 0) -> FAILED: area not buildable at (47, 27, 0)
[F5514 T=20.6s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5514 T=20.6s] GATHER: pawn#9 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5514 T=20.6s] GATHER: pawn#11 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5515 T=20.8s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5515 T=20.8s] BUILD: unit#9 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5515 T=20.8s] BUILD: unit#11 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5515 T=20.8s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5515 T=20.8s] GATHER: pawn#9 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5515 T=20.8s] GATHER: pawn#11 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5516 T=21.0s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5516 T=21.0s] BUILD: PAWN#9 at (59, 32, 0) -> ARCHERY at (47, 27, 0) -> FAILED: area not buildable at (47, 27, 0)
[F5516 T=21.0s] BUILD: unit#11 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5516 T=21.0s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5516 T=21.0s] GATHER: pawn#9 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5516 T=21.0s] GATHER: pawn#11 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5517 T=21.1s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5517 T=21.1s] BUILD: unit#9 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5517 T=21.1s] BUILD: unit#11 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5517 T=21.1s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5517 T=21.1s] GATHER: pawn#9 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5517 T=21.1s] GATHER: pawn#11 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5518 T=21.2s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5518 T=21.2s] BUILD: unit#9 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5518 T=21.2s] BUILD: unit#11 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5518 T=21.2s] GATHER: pawn#7 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5518 T=21.2s] GATHER: pawn#9 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5518 T=21.2s] GATHER: pawn#11 -> mine#3, base#4 -> THROTTLED: on cooldown
[F5519 T=21.3s] BUILD: unit#7 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5519 T=21.3s] BUILD: unit#9 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
[F5519 T=21.3s] BUILD: unit#11 -> ARCHERY at (47, 27) -> THROTTLED: on cooldown
